# 
# Solution parameters:
# - mu = 1
# - rh = 0.3034
# - Omega_H = 0.96659
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.25000046866876674
# - J = 0.061875834183509525
# - Mmat/M = 0.0990691528928891
# - Jmat/J = 0.38568080393006293
#
  0.4153846153846154E+00  0.6929983794683366E+00  0.1096581998574189E+00  0.1213180506336761E+00 -0.1212755998448029E+00  0.6869903702224422E-01  0.1796607815261259E-01  0.1479561553271355E-01  0.1971888727614501E-01 -0.4292867917967849E-02
  0.4192307692307692E+00  0.6929983794683366E+00  0.1082213913802768E+00  0.1195657079479358E+00 -0.1195238033068036E+00  0.6816037921837120E-01  0.1791930411083743E-01  0.1496648747984016E-01  0.1993990997487619E-01 -0.4279976871268553E-02
  0.4230769230769231E+00  0.6929983794683366E+00  0.1068015698235222E+00  0.1178379965046160E+00 -0.1177966354665354E+00  0.6761978945109159E-01  0.1787060534669328E-01  0.1513851211016065E-01  0.2016240614159442E-01 -0.4266825819533858E-02
  0.4269230769230769E+00  0.6929983794683366E+00  0.1053985901178152E+00  0.1161346255705549E+00 -0.1160938055603777E+00  0.6707746135141948E-01  0.1782002520952388E-01  0.1531167983005932E-01  0.2038636345480504E-01 -0.4253415927109492E-02
  0.4307692307692308E+00  0.6929983794683366E+00  0.1040123021686925E+00  0.1144552995639649E+00 -0.1144150179777464E+00  0.6653358427587325E-01  0.1776760548571052E-01  0.1548598088279291E-01  0.2061176937747792E-01 -0.4239748320121877E-02
  0.4346153846153846E+00  0.6929983794683366E+00  0.1026425513161513E+00  0.1127997187247445E+00 -0.1127599729313127E+00  0.6598834325574526E-01  0.1771338642749052E-01  0.1566140532591411E-01  0.2083861112732648E-01 -0.4225824083140095E-02
  0.4384615384615385E+00  0.6929983794683366E+00  0.1012891787699812E+00  0.1111675797444694E+00 -0.1111283670869043E+00  0.6544191895868712E-01  0.1765740678212446E-01  0.1583794300775426E-01  0.2106687564588244E-01 -0.4211644256023606E-02
  0.4423076923076923E+00  0.6929983794683366E+00  0.9995202202169920E-01  0.1095585763576605E+00 -0.1095198941546855E+00  0.6489448766182113E-01  0.1759970382129541E-01  0.1601558354292495E-01  0.2129654956631319E-01 -0.4197209830946905E-02
  0.4461538461538462E+00  0.6929983794683366E+00  0.9863091523394137E-01  0.1079723998959166E+00 -0.1079342454432063E+00  0.6434622123561036E-01  0.1754031337063424E-01  0.1619431628679544E-01  0.2152761917992426E-01 -0.4182521749592402E-02
  0.4500000000000000E+00  0.6929983794683366E+00  0.9732568960816317E-01  0.1064087398064870E+00 -0.1063711103778919E+00  0.6379728713774026E-01  0.1747926983927458E-01  0.1637413030889854E-01  0.2176007040128499E-01 -0.4167580900502949E-02
  0.4538461538461538E+00  0.6929983794683366E+00  0.9603617373149224E-01  0.1048672841368343E+00 -0.1048301769855264E+00  0.6324784841628936E-01  0.1741660624935038E-01  0.1655501436521510E-01  0.2199388873191079E-01 -0.4152388116585607E-02
  0.4576923076923077E+00  0.6929983794683366E+00  0.9476219390356851E-01  0.1033477199867162E+00 -0.1033111323462574E+00  0.6269806372149078E-01  0.1735235426535758E-01  0.1673695686928258E-01  0.2222905922243075E-01 -0.4136944172758389E-02
  0.4615384615384616E+00  0.6929983794683366E+00  0.9350357444419372E-01  0.1018497339292812E+00 -0.1018136630146178E+00  0.6214808732541178E-01  0.1728654422330933E-01  0.1691994586206996E-01  0.2246556643316420E-01 -0.4121249783731983E-02
  0.4653846153846154E+00  0.6929983794683366E+00  0.9226013798259770E-01  0.1003730124026423E+00 -0.1003374554110262E+00  0.6159806914890447E-01  0.1721920515962167E-01  0.1710396898055712E-01  0.2270339439302483E-01 -0.4105305601918582E-02
  0.4692307692307692E+00  0.6929983794683366E+00  0.9103170572911269E-01  0.9891724207335330E-01 -0.9888219618519450E-01  0.6104815479520782E-01  0.1715036483967367E-01  0.1728901342495235E-01  0.2294252655666534E-01 -0.4089112215460298E-02
  0.4730769230769231E+00  0.6929983794683366E+00  0.8981809773002811E-01  0.9748211017317641E-01 -0.9744757255282666E-01  0.6049848558960706E-01  0.1708004978599239E-01  0.1747506592447776E-01  0.2318294575977015E-01 -0.4072670146369767E-02
  0.4769230769230769E+00  0.6929983794683366E+00  0.8861913310638013E-01  0.9606730481048503E-01 -0.9603327260695663E-01  0.5994919862458378E-01  0.1700828530601904E-01  0.1766211270164735E-01  0.2342463417239754E-01 -0.4055979848775908E-02
  0.4807692307692308E+00  0.6929983794683366E+00  0.8743463027740836E-01  0.9467251525760657E-01 -0.9463898560522750E-01  0.5940042680991592E-01  0.1693509551941823E-01  0.1785013943495790E-01  0.2366757325026653E-01 -0.4039041707267990E-02
  0.4846153846153846E+00  0.6929983794683366E+00  0.8626440716939168E-01  0.9329743221536392E-01 -0.9326440223437132E-01  0.5885229892721340E-01  0.1686050338489755E-01  0.1803913121990783E-01  0.2391174368387718E-01 -0.4021856035331464E-02
  0.4884615384615384E+00  0.6929983794683366E+00  0.8510828141055354E-01  0.9194174805603127E-01 -0.9190921485310555E-01  0.5830493968840047E-01  0.1678453072650937E-01  0.1822907252825364E-01  0.2415712534534606E-01 -0.4004423073869315E-02
  0.4923076923076923E+00  0.6929983794683366E+00  0.8396607051270395E-01  0.9060515704587462E-01 -0.9057311771461563E-01  0.5775846979768107E-01  0.1670719825941110E-01  0.1841994716540828E-01  0.2440369723283144E-01 -0.3986742989802927E-02
  0.4961538461538462E+00  0.6929983794683366E+00  0.8283759204026328E-01  0.8928735554840221E-01 -0.8925580716974961E-01  0.5721300601654800E-01  0.1662852561506450E-01  0.1861173822587959E-01  0.2465143741241519E-01 -0.3968815874746769E-02
  0.5000000000000000E+00  0.6929983794683366E+00  0.8172266376728989E-01  0.8798804220940551E-01 -0.8795698185200476E-01  0.5666866123141995E-01  0.1654853136585819E-01  0.1880442804664089E-01  0.2490032295730005E-01 -0.3950641743751501E-02
  0.5038461538461538E+00  0.6929983794683366E+00  0.8062110382311140E-01  0.8670691812482696E-01 -0.8667634284534283E-01  0.5612554452351411E-01  0.1646723304914104E-01  0.1899799815831927E-01  0.2515032988417266E-01 -0.3932220534110368E-02
  0.5076923076923077E+00  0.6929983794683366E+00  0.7953273082713616E-01  0.8544368699244645E-01 -0.8541359383582524E-01  0.5558376124058333E-01  0.1638464719065768E-01  0.1919242923408006E-01  0.2540143308657361E-01 -0.3913552104224094E-02
  0.5115384615384615E+00  0.6929983794683366E+00  0.7845736401339871E-01  0.8419805524833460E-01 -0.8416844124801698E-01  0.5504341307016809E-01  0.1630078932737985E-01  0.1938770103607872E-01  0.2565360626510625E-01 -0.3894636232519711E-02
  0.5153846153846153E+00  0.6929983794683366E+00  0.7739482334537183E-01  0.8296973218897943E-01 -0.8294059436706505E-01  0.5450459811403400E-01  0.1621567402973050E-01  0.1958379235934351E-01  0.2590682185430586E-01 -0.3875472616419129E-02
  0.5192307692307693E+00  0.6929983794683366E+00  0.7634492962155461E-01  0.8175843007995029E-01 -0.8172976544731572E-01  0.5396741096348443E-01  0.1612931492320016E-01  0.1978068097294436E-01  0.2616105094598031E-01 -0.3856060871353513E-02
  0.5230769230769231E+00  0.6929983794683366E+00  0.7530750457232560E-01  0.8056386425192288E-01 -0.8053566980829395E-01  0.5343194277525611E-01  0.1604172470935721E-01  0.1997834355829418E-01  0.2641626320882159E-01 -0.3836400529819867E-02
  0.5269230769230769E+00  0.6929983794683366E+00  0.7428237094852770E-01  0.7938575318484881E-01 -0.7935802591882872E-01  0.5289828134772256E-01  0.1595291518625624E-01  0.2017675564442018E-01  0.2667242680407625E-01 -0.3816491040476497E-02
  0.5307692307692308E+00  0.6929983794683366E+00  0.7326935260223223E-01  0.7822381858101553E-01 -0.7819655547007011E-01  0.5236651119714662E-01  0.1586289726825066E-01  0.2037589154003237E-01  0.2692950829704924E-01 -0.3796331767274365E-02
  0.5346153846153846E+00  0.6929983794683366E+00  0.7226827456010858E-01  0.7707778542770458E-01 -0.7705098343810537E-01  0.5183671363373813E-01  0.1577168100521779E-01  0.2057572426220659E-01  0.2718747256420289E-01 -0.3775921988621674E-02
  0.5384615384615384E+00  0.6929983794683366E+00  0.7127896308980675E-01  0.7594738205012014E-01 -0.7592103813684674E-01  0.5130896683728706E-01  0.1567927560120654E-01  0.2077622546148813E-01  0.2744628269559799E-01 -0.3755260896579313E-02
  0.5423076923076923E+00  0.6929983794683366E+00  0.7030124575974110E-01  0.7483234015522512E-01 -0.7480645126182769E-01  0.5078334593215522E-01  0.1558568943251951E-01  0.2097736534321017E-01  0.2770589989240898E-01 -0.3734347596085152E-02
  0.5461538461538461E+00  0.6929983794683366E+00  0.6933495149264494E-01  0.7373239486708820E-01 -0.7370695792551106E-01  0.5025992306142172E-01  0.1549093006524337E-01  0.2117911258480916E-01  0.2796628335922872E-01 -0.3713181104205499E-02
  0.5500000000000000E+00  0.6929983794683366E+00  0.6837991061324844E-01  0.7264728475431344E-01 -0.7262229668468072E-01  0.4973876745998838E-01  0.1539500427224264E-01  0.2138143424890603E-01  0.2822739019086186E-01 -0.3691760349412396E-02
  0.5538461538461539E+00  0.6929983794683366E+00  0.6743595489041479E-01  0.7157675185009238E-01 -0.7155220956045658E-01  0.4921994552646088E-01  0.1529791804963402E-01  0.2158429569190769E-01  0.2848917525328671E-01 -0.3670084170885782E-02
  0.5576923076923077E+00  0.6929983794683366E+00  0.6650291757405284E-01  0.7052054166538906E-01 -0.7049644205144334E-01  0.4870352089363042E-01  0.1519967663275992E-01  0.2178766046786913E-01  0.2875159105844707E-01 -0.3648151317839920E-02
  0.5615384615384615E+00  0.6929983794683366E+00  0.6558063342710922E-01  0.6947840319574042E-01 -0.6945474314049538E-01  0.4818955449738892E-01  0.1510028451168137E-01  0.2199149022733996E-01  0.2901458763251412E-01 -0.3625960448873901E-02
  0.5653846153846154E+00  0.6929983794683366E+00  0.6466893875292687E-01  0.6845008892212598E-01 -0.6842686529555177E-01  0.4767810464391665E-01  0.1499974544621239E-01  0.2219574461090285E-01  0.2927811237723718E-01 -0.3603510131346410E-02
  0.5692307692307692E+00  0.6929983794683366E+00  0.6376767141824273E-01  0.6743535480633625E-01 -0.6741256446497056E-01  0.4716922707498804E-01  0.1489806248051938E-01  0.2240038113709330E-01  0.2954210992397874E-01 -0.3580798840775411E-02
  0.5730769230769230E+00  0.6929983794683366E+00  0.6287667087208323E-01  0.6643396028124288E-01 -0.6641160006776563E-01  0.4666297503124545E-01  0.1479523795731083E-01  0.2260535508437135E-01  0.2980652198000432E-01 -0.3557824960263828E-02
  0.5769230769230769E+00  0.6929983794683366E+00  0.6199577816080228E-01  0.6544566823635102E-01 -0.6542373497912642E-01  0.4615939931329469E-01  0.1469127353164455E-01  0.2281061936679544E-01  0.3007128716657187E-01 -0.3534586779952783E-02
  0.5807692307692308E+00  0.6929983794683366E+00  0.6112483593949438E-01  0.6447024499899132E-01 -0.6444873551157766E-01  0.4565854834047908E-01  0.1458617018438155E-01  0.2301612440302756E-01  0.3033634084833709E-01 -0.3511082496504480E-02
  0.5846153846153846E+00  0.6929983794683366E+00  0.6026368848000263E-01  0.6350746031148777E-01 -0.6348637139211590E-01  0.4516046820719018E-01  0.1447992823531749E-01  0.2322181797827592E-01  0.3060161495356199E-01 -0.3487310212617370E-02
  0.5884615384615385E+00  0.6929983794683366E+00  0.5941218167572943E-01  0.6255708730461668E-01 -0.6253641573563748E-01  0.4466520273657423E-01  0.1437254735602493E-01  0.2342764509875709E-01  0.3086703778458206E-01 -0.3463267936576764E-02
  0.5923076923076923E+00  0.6929983794683366E+00  0.5857016304344750E-01  0.6161890246765400E-01 -0.6159864501495554E-01  0.4417279353149334E-01  0.1426402658244175E-01  0.2363354783823416E-01  0.3113253381795434E-01 -0.3438953581844766E-02
  0.5961538461538461E+00  0.6929983794683366E+00  0.5773748172229726E-01  0.6069268561528850E-01 -0.6067283902768339E-01  0.4368328002259848E-01  0.1415436432724379E-01  0.2383946517615999E-01  0.3139802349367309E-01 -0.3414364966693991E-02
  0.6000000000000000E+00  0.6929983794683366E+00  0.5691398847014718E-01  0.5977821985166233E-01 -0.5975878086024576E-01  0.4319669951336964E-01  0.1404355839204200E-01  0.2404533282692589E-01  0.3166342299280209E-01 -0.3389499813890329E-02
  0.6038461538461538E+00  0.6929983794683366E+00  0.5609953565748382E-01  0.5887529153178347E-01 -0.5885625684926254E-01  0.4271308722197458E-01  0.1393160597944774E-01  0.2425108305968519E-01  0.3192864400283273E-01 -0.3364355750430750E-02
  0.6076923076923076E+00  0.6929983794683366E+00  0.5529397725898973E-01  0.5798369022053936E-01 -0.5796505654053422E-01  0.4223247631979332E-01  0.1381850370505249E-01  0.2445664450818867E-01  0.3219359347003450E-01 -0.3338930307343009E-02
  0.6115384615384616E+00  0.6929983794683366E+00  0.5449716884295858E-01  0.5710320864952708E-01 -0.5708497264584433E-01  0.4175489796644988E-01  0.1370424760937207E-01  0.2466194197003437E-01  0.3245817333801977E-01 -0.3313220919555077E-02
  0.6153846153846154E+00  0.6929983794683366E+00  0.5370896755868922E-01  0.5623364267190135E-01 -0.5621580099778041E-01  0.4128038134118578E-01  0.1358883316980895E-01  0.2486689619469748E-01  0.3272228027169664E-01 -0.3287224925843053E-02
  0.6192307692307693E+00  0.6929983794683366E+00  0.5292923212199246E-01  0.5537479121542913E-01 -0.5535734050276196E-01  0.4080895367040216E-01  0.1347225531269017E-01  0.2507142365966747E-01  0.3298580536573384E-01 -0.3260939568867489E-02
  0.6230769230769231E+00  0.6929983794683366E+00  0.5215782279893866E-01  0.5452645623392844E-01 -0.5450939309245325E-01  0.4034064025118816E-01  0.1335450842544335E-01  0.2527543633397834E-01  0.3324863383660766E-01 -0.3234361995309226E-02
  0.6269230769230769E+00  0.6929983794683366E+00  0.5139460138796612E-01  0.5368844265725704E-01 -0.5367176367372672E-01  0.3987546447064257E-01  0.1323558636897752E-01  0.2547884142837475E-01  0.3351064469724445E-01 -0.3207489256117133E-02
  0.6307692307692307E+00  0.6929983794683366E+00  0.5063943120046614E-01  0.5286055834000752E-01 -0.5284426007733325E-01  0.3941344782078471E-01  0.1311548249034137E-01  0.2568154113131057E-01  0.3377171041321300E-01 -0.3180318306881624E-02
  0.6346153846153846E+00  0.6929983794683366E+00  0.4989217703995377E-01  0.5204261400905535E-01 -0.5202669300542615E-01  0.3895460990883672E-01  0.1299418963573729E-01  0.2588343232992833E-01  0.3403169653935750E-01 -0.3152846008349373E-02
  0.6384615384615384E+00  0.6929983794683366E+00  0.4915270517992954E-01  0.5123442321009820E-01 -0.5121887597807712E-01  0.3849896846264593E-01  0.1287170016397580E-01  0.2608440631511660E-01  0.3429046133569549E-01 -0.3125069127096369E-02
  0.6423076923076924E+00  0.6929983794683366E+00  0.4842088334053238E-01  0.5043580225331713E-01 -0.5042062527891496E-01  0.3804653933099948E-01  0.1274800596046279E-01  0.2628434846968903E-01  0.3454785536133564E-01 -0.3096984336378389E-02
  0.6461538461538462E+00  0.6929983794683366E+00  0.4769658066408089E-01  0.4964657015828353E-01 -0.4963175990001071E-01  0.3759733647856692E-01  0.1262309845181903E-01  0.2648313793867189E-01  0.3480372104509609E-01 -0.3068588217180025E-02
  0.6500000000000000E+00  0.6929983794683366E+00  0.4697966768959594E-01  0.4886654859822877E-01 -0.4885210148612656E-01  0.3715137197518679E-01  0.1249696862124085E-01  0.2668064728062780E-01  0.3505789223142734E-01 -0.3039877259485701E-02
  0.6538461538461539E+00  0.6929983794683366E+00  0.4627001632639591E-01  0.4809556184378941E-01 -0.4808147427844126E-01  0.3670865597919400E-01  0.1236960702471995E-01  0.2687674209888141E-01  0.3531019370016269E-01 -0.3010847863798656E-02
  0.6576923076923077E+00  0.6929983794683366E+00  0.4556749982685309E-01  0.4733343670633499E-01 -0.4731970505785920E-01  0.3626919671446168E-01  0.1224100380825104E-01  0.2707128065144751E-01  0.3556044065853487E-01 -0.2981496342936645E-02
  0.6615384615384615E+00  0.6929983794683366E+00  0.4487199275839861E-01  0.4658000248098274E-01 -0.4656662308800774E-01  0.3583300044080858E-01  0.1211114872616780E-01  0.2726411343839507E-01  0.3580843820380974E-01 -0.2951818924136194E-02
  0.6653846153846154E+00  0.6929983794683366E+00  0.4418337097486248E-01  0.4583509088940010E-01 -0.4582206005802347E-01  0.3540007141739700E-01  0.1198003116075999E-01  0.2745508276531011E-01  0.3605398075479652E-01 -0.2921811751500604E-02
  0.6692307692307692E+00  0.6929983794683366E+00  0.4350151158723475E-01  0.4509853602249395E-01 -0.4508585002522682E-01  0.3497041185871925E-01  0.1184764014333925E-01  0.2764402228144771E-01  0.3629685145039974E-01 -0.2891470888830669E-02
  0.6730769230769231E+00  0.6929983794683366E+00  0.4282629293393513E-01  0.4437017428308462E-01 -0.4435782935778295E-01  0.3454402188274198E-01  0.1171396437693629E-01  0.2783075649108942E-01  0.3653682151328107E-01 -0.2860792322881170E-02
  0.6769230769230770E+00  0.6929983794683366E+00  0.4215759455067903E-01  0.4364984432866240E-01 -0.4363783667744699E-01  0.3412089945074635E-01  0.1157899226082959E-01  0.2801510023654484E-01  0.3677364957659940E-01 -0.2829771967090776E-02
  0.6807692307692308E+00  0.6929983794683366E+00  0.4149529714003024E-01  0.4293738701432491E-01 -0.4292571280249199E-01  0.3370104029836969E-01  0.1144271191712458E-01  0.2819685815115922E-01  0.3700708097169676E-01 -0.2798405665838014E-02
  0.6846153846153846E+00  0.6929983794683366E+00  0.4083928254073425E-01  0.4223264533599597E-01 -0.4222130069092069E-01  0.3328443785731996E-01  0.1130511121962342E-01  0.2837582408060989E-01  0.3723684697449556E-01 -0.2766689199281527E-02
  0.6884615384615385E+00  0.6929983794683366E+00  0.4018943369692896E-01  0.4153546437402918E-01 -0.4152444538406418E-01  0.3287108316719735E-01  0.1116617782524839E-01  0.2855178047069582E-01  0.3746266400827033E-01 -0.2734618288849003E-02
  0.6923076923076923E+00  0.6929983794683366E+00  0.3954563462733571E-01  0.4084569123730381E-01 -0.4083499395067566E-01  0.3246096477682018E-01  0.1102589920830764E-01  0.2872449771974757E-01  0.3768423280035709E-01 -0.2702188603445942E-02
  0.6961538461538461E+00  0.6929983794683366E+00  0.3890777039453905E-01  0.4016317500792598E-01 -0.4015279543163225E-01  0.3205406863441180E-01  0.1088426269792010E-01  0.2889373349370927E-01  0.3790123749026567E-01 -0.2669395766462974E-02
  0.7000000000000000E+00  0.6929983794683366E+00  0.3827572707447104E-01  0.3948776668665474E-01 -0.3947770078536487E-01  0.3165037796596448E-01  0.1074125551894765E-01  0.2905923200187313E-01  0.3811334468656769E-01 -0.2636235363668771E-02
  0.7038461538461539E+00  0.6929983794683366E+00  0.3764939172622504E-01  0.3881931913918125E-01 -0.3880956283414481E-01  0.3124987314105389E-01  0.1059686483681691E-01  0.2922072323118121E-01  0.3832020246984821E-01 -0.2602702952084788E-02
  0.7076923076923077E+00  0.6929983794683366E+00  0.3702865236233371E-01  0.3815768704339901E-01 -0.3814823621136509E-01  0.3085253152533422E-01  0.1045107780665122E-01  0.2937792213695158E-01  0.3852143933893414E-01 -0.2568794069948360E-02
  0.7115384615384616E+00  0.6929983794683366E+00  0.3641339791965763E-01  0.3750272683781460E-01 -0.3749357730996650E-01  0.3045832731890021E-01  0.1030388162717518E-01  0.2953052778783913E-01  0.3871666309755247E-01 -0.2534504247881881E-02
  0.7153846153846154E+00  0.6929983794683366E+00  0.3580351823104503E-01  0.3685429667126221E-01 -0.3684544423217210E-01  0.3006723137965852E-01  0.1015526359990072E-01  0.2967822246280848E-01  0.3890545967852947E-01 -0.2499829021398435E-02
  0.7192307692307692E+00  0.6929983794683366E+00  0.3519890399793799E-01  0.3621225635410084E-01 -0.3620369674070944E-01  0.2967921103080733E-01  0.1000521119415495E-01  0.2982067069788277E-01  0.3908739190262475E-01 -0.2464763944888059E-02
  0.7230769230769231E+00  0.6929983794683366E+00  0.3459944676411841E-01  0.3557646731109079E-01 -0.3556819621171752E-01  0.2929422985148142E-01  0.9853712118566718E-02  0.2995751828044120E-01  0.3926199816910753E-01 -0.2429304607244240E-02
  0.7269230769230769E+00  0.6929983794683366E+00  0.3400503889080701E-01  0.3494679253616687E-01 -0.3493880558955659E-01  0.2891224744958030E-01  0.9700754399691426E-02  0.3008839118887764E-01  0.3942879107523458E-01 -0.2393446649307278E-02
  0.7307692307692307E+00  0.6929983794683366E+00  0.3341557353335083E-01  0.3432309654934858E-01 -0.3431538934376140E-01  0.2853321921576127E-01  0.9546326468523211E-02  0.3021289447550847E-01  0.3958725596188986E-01 -0.2357185783320040E-02
  0.7346153846153847E+00  0.6929983794683366E+00  0.3283094461976036E-01  0.3370524535605411E-01 -0.3369781342840557E-01  0.2815709605754914E-01  0.9390417255719766E-02  0.3033061109074062E-01  0.3973684938280741E-01 -0.2320517814612592E-02
  0.7384615384615385E+00  0.6929983794683366E+00  0.3225104683138591E-01  0.3309310640911411E-01 -0.3308594524417352E-01  0.2778382411249057E-01  0.9233016296450038E-02  0.3044110064668931E-01  0.3987699749503343E-01 -0.2283438665755342E-02
  0.7423076923076923E+00  0.6929983794683366E+00  0.3167577558605409E-01  0.3248654857381464E-01 -0.3247965360347002E-01  0.2741334443926780E-01  0.9074113845868193E-02  0.3054389811868416E-01  0.4000709436861041E-01 -0.2245944403446042E-02
  0.7461538461538462E+00  0.6929983794683366E+00  0.3110502702402193E-01  0.3188544209633559E-01 -0.3187880869893456E-01  0.2704559268568511E-01  0.8913701006320694E-02  0.3063851248343599E-01  0.4012650021390331E-01 -0.2208031268424483E-02
  0.7500000000000000E+00  0.6929983794683366E+00  0.3053869799714457E-01  0.3128965857599226E-01 -0.3128328207576882E-01  0.2668049873245591E-01  0.8751769867507048E-02  0.3072442529307436E-01  0.4023453952556090E-01 -0.2169695708740129E-02
  0.7538461538461538E+00  0.6929983794683366E+00  0.2997668606169764E-01  0.3069907094173381E-01 -0.3069294660833205E-01  0.2631798631175303E-01  0.8588313660940608E-02  0.3080108918483014E-01  0.4033049914284389E-01 -0.2130934416732883E-02
  0.7576923076923077E+00  0.6929983794683366E+00  0.2941888947534367E-01  0.3011355343340357E-01 -0.3010767648150980E-01  0.2595797259954465E-01  0.8423326930194236E-02  0.3086792632685359E-01  0.4041362622698831E-01 -0.2091744370125637E-02
  0.7615384615384615E+00  0.6929983794683366E+00  0.2886520719878645E-01  0.2953298158832270E-01 -0.2952734717741894E-01  0.2560036778082893E-01  0.8256805718568435E-02  0.3092432680156067E-01  0.4048312615745255E-01 -0.2052122877669879E-02
  0.7653846153846153E+00  0.6929983794683366E+00  0.2831553890271695E-01  0.2895723223382135E-01 -0.2895183546807373E-01  0.2524507458700978E-01  0.8088747775987335E-02  0.3096964692902503E-01  0.4053816035036651E-01 -0.2012067629832616E-02
  0.7692307692307693E+00  0.6929983794683366E+00  0.2776978498072027E-01  0.2838618348641057E-01 -0.2838101941470741E-01  0.2489198780483216E-01  0.7919152787112700E-02  0.3100320753432745E-01  0.4057784400432451E-01 -0.1971576755064676E-02
  0.7730769230769231E+00  0.6929983794683366E+00  0.2722784656888568E-01  0.2781971475836404E-01 -0.2781477837451932E-01  0.2454099375652882E-01  0.7748022622868573E-02  0.3102429216449341E-01  0.4060124378090855E-01 -0.1930648882247555E-02
  0.7769230769230769E+00  0.6929983794683366E+00  0.2668962557294070E-01  0.2725770677256110E-01 -0.2725299301570040E-01  0.2419196975113292E-01  0.7575361617791034E-02  0.3103214526275764E-01  0.4060737543008409E-01 -0.1889283209978579E-02
  0.7807692307692308E+00  0.6929983794683366E+00  0.2615502470381689E-01  0.2670004158653408E-01 -0.2669554534168088E-01  0.2384478350729794E-01  0.7401176875860158E-02  0.3102597031047222E-01  0.4059520137397662E-01 -0.1847479583423024E-02
  0.7846153846153846E+00  0.6929983794683366E+00  0.2562394752264856E-01  0.2614660262676014E-01 -0.2614231872564188E-01  0.2349929254845341E-01  0.7225478607735302E-02  0.3100492795011500E-01  0.4056362826663899E-01 -0.1805238579536956E-02
  0.7884615384615384E+00  0.6929983794683366E+00  0.2509629849630706E-01  0.2559727473434466E-01 -0.2559319795643893E-01  0.2315534357173398E-01  0.7048280502602000E-02  0.3096813410667008E-01  0.4051150455240150E-01 -0.1762561601546656E-02
  0.7923076923076923E+00  0.6929983794683366E+00  0.2457198306468208E-01  0.2505194422335684E-01 -0.2504806929719940E-01  0.2281277179287199E-01  0.6869600138149121E-02  0.3091465812927735E-01  0.4043761805143500E-01 -0.1719450983659566E-02
  0.7961538461538461E+00  0.6929983794683366E+00  0.2405090772103724E-01  0.2451049895319977E-01 -0.2450682055797727E-01  0.2247140027016896E-01  0.6689459432529089E-02  0.3084352098064176E-01  0.4034069360846081E-01 -0.1675910107078071E-02
  0.8000000000000000E+00  0.6929983794683366E+00  0.2353298010689018E-01  0.2397282841652571E-01 -0.2396934118397705E-01  0.2213103921179053E-01  0.6507885142511344E-02  0.3075369350844836E-01  0.4021939084935857E-01 -0.1631943528491060E-02
  0.8038461538461539E+00  0.6929983794683366E+00  0.2301810912299504E-01  0.2343882384434119E-01 -0.2343552236099264E-01  0.2179148527199935E-01  0.6324909412418419E-02  0.3064409484117207E-01  0.4007230210105134E-01 -0.1587557122328821E-02
  0.8076923076923077E+00  0.6929983794683366E+00  0.2250620505813751E-01  0.2290837833008495E-01 -0.2290525713984521E-01  0.2145252084359400E-01  0.6140570378832308E-02  0.3051359096047353E-01  0.3989795054283963E-01 -0.1542758238183848E-02
  0.8115384615384615E+00  0.6929983794683366E+00  0.2199717973758649E-01  0.2238138697460176E-01 -0.2237844058174379E-01  0.2111391335580799E-01  0.5954912836472061E-02  0.3036099351415556E-01  0.3969478867273141E-01 -0.1497555874922608E-02
  0.8153846153846154E+00  0.6929983794683366E+00  0.2149094669317812E-01  0.2185774705407279E-01 -0.2185496992663025E-01  0.2077541458929558E-01  0.5767988971064181E-02  0.3018505894780087E-01  0.3946119719077184E-01 -0.1451960873139312E-02
  0.8192307692307692E+00  0.6929983794683366E+00  0.2098742135713404E-01  0.2133735821309505E-01 -0.2133474478670131E-01  0.2043676002265300E-01  0.5579859165446198E-02  0.2998448805017195E-01  0.3919548442350185E-01 -0.1405986127730026E-02
  0.8230769230769230E+00  0.6929983794683366E+00  0.2048652128182939E-01  0.2082012268522044E-01 -0.2081766736741877E-01  0.2009766822826155E-01  0.5390592885545593E-02  0.2975792602776112E-01  0.3889588644016328E-01 -0.1359646822490024E-02
  0.8269230769230769E+00  0.6929983794683366E+00  0.1998816638781928E-01  0.2030594554336257E-01 -0.2030364271841540E-01  0.1975784033916792E-01  0.5200269653241427E-02  0.2950396324815877E-01  0.3856056804293465E-01 -0.1312960688754165E-02
  0.8307692307692308E+00  0.6929983794683366E+00  0.1949227924249575E-01  0.1979473498254349E-01 -0.1979257901676869E-01  0.1941695961331357E-01  0.5008980113416799E-02  0.2922113682089183E-01  0.3818762485127921E-01 -0.1265948290201823E-02
  0.8346153846153846E+00  0.6929983794683366E+00  0.1899878537176528E-01  0.1928640263747108E-01 -0.1928438788513147E-01  0.1907469112676985E-01  0.4816827202709259E-02  0.2890793321892347E-01  0.3777508674552058E-01 -0.1218633336024744E-02
  0.8384615384615385E+00  0.6929983794683366E+00  0.1850761360709428E-01  0.1878086393739019E-01 -0.1877898474716111E-01  0.1873068163380427E-01  0.4623927427512993E-02  0.2856279218507676E-01  0.3732092298830748E-01 -0.1171043024694641E-02
  0.8423076923076923E+00  0.6929983794683366E+00  0.1801869647014359E-01  0.1827803850051610E-01 -0.1827628922255337E-01  0.1838455963866632E-01  0.4430412258614374E-02  0.2818411221636891E-01  0.3682304940613994E-01 -0.1123208420549597E-02
