# Configuration I   : a typical boson star (BS) belonging to the main branch of BS solutions;
#                   - the input parameters are:  (r_H=0; w= 0.85; m=1)
#                   - ADM mass=1.25; ADM angular momentum 1.30
#                   - BH mass=0; BH angular momentum=0
#                   - Scalar field mass=1.25; Scalar field angular momentum=1.30
#
  0.3596403596403597E+00   0.4874885152122093E+00   0.2723998942451558E+00   0.2723804216749859E+00  -0.2970775753488274E+00   0.1079062451199649E-01   0.2343319843131403E-01
  0.3636363636363636E+00   0.4874885152122093E+00   0.2723524970033677E+00   0.2723323687403902E+00  -0.2970219021140157E+00   0.1097082618440742E-01   0.2341761719984357E-01
  0.3676323676323677E+00   0.4874885152122093E+00   0.2723036696718694E+00   0.2722828679743740E+00  -0.2969645457288600E+00   0.1115287878474186E-01   0.2340157978742707E-01
  0.3716283716283717E+00   0.4874885152122093E+00   0.2722533693110460E+00   0.2722318760238203E+00  -0.2969054554651840E+00   0.1133680251913281E-01   0.2338507332592131E-01
  0.3756243756243757E+00   0.4874885152122093E+00   0.2722015514948090E+00   0.2721793480407467E+00  -0.2968445788298100E+00   0.1152261757841230E-01   0.2336808454436398E-01
  0.3796203796203797E+00   0.4874885152122093E+00   0.2721481702511221E+00   0.2721252376227846E+00  -0.2967818614935560E+00   0.1171034411742308E-01   0.2335059975505640E-01
  0.3836163836163837E+00   0.4874885152122093E+00   0.2720931779998229E+00   0.2720694967509644E+00  -0.2967172472169868E+00   0.1190000223270634E-01   0.2333260483913239E-01
  0.3876123876123877E+00   0.4874885152122093E+00   0.2720365254876002E+00   0.2720120757246725E+00  -0.2966506777727559E+00   0.1209161193845679E-01   0.2331408523159414E-01
  0.3916083916083917E+00   0.4874885152122093E+00   0.2719781617199840E+00   0.2719529230936342E+00  -0.2965820928643621E+00   0.1228519314062947E-01   0.2329502590579541E-01
  0.3956043956043956E+00   0.4874885152122093E+00   0.2719180338901952E+00   0.2718919855867724E+00  -0.2965114300411377E+00   0.1248076560907484E-01   0.2327541135735152E-01
  0.3996003996003996E+00   0.4874885152122093E+00   0.2718560873046917E+00   0.2718292080377825E+00  -0.2964386246092753E+00   0.1267834894757112E-01   0.2325522558745527E-01
  0.4035964035964036E+00   0.4874885152122093E+00   0.2717922653052425E+00   0.2717645333072544E+00  -0.2963636095386860E+00   0.1287796256161364E-01   0.2323445208557693E-01
  0.4075924075924076E+00   0.4874885152122093E+00   0.2717265091873475E+00   0.2716979022011626E+00  -0.2962863153654741E+00   0.1307962562381231E-01   0.2321307381152616E-01
  0.4115884115884116E+00   0.4874885152122093E+00   0.2716587581148155E+00   0.2716292533855376E+00  -0.2962066700898002E+00   0.1328335703673834E-01   0.2319107317685278E-01
  0.4155844155844156E+00   0.4874885152122093E+00   0.2715889490302966E+00   0.2715585232971197E+00  -0.2961245990688904E+00   0.1348917539305104E-01   0.2316843202556290E-01
  0.4195804195804195E+00   0.4874885152122093E+00   0.2715170165615571E+00   0.2714856460497844E+00  -0.2960400249049358E+00   0.1369709893272418E-01   0.2314513161412616E-01
  0.4235764235764236E+00   0.4874885152122093E+00   0.2714428929232746E+00   0.2714105533365174E+00  -0.2959528673276153E+00   0.1390714549718025E-01   0.2312115259074924E-01
  0.4275724275724276E+00   0.4874885152122093E+00   0.2713665078141124E+00   0.2713331743267061E+00  -0.2958630430709548E+00   0.1411933248012743E-01   0.2309647497389035E-01
  0.4315684315684316E+00   0.4874885152122093E+00   0.2712877883088245E+00   0.2712534355584982E+00  -0.2957704657442218E+00   0.1433367677488174E-01   0.2307107812998856E-01
  0.4355644355644356E+00   0.4874885152122093E+00   0.2712066587451253E+00   0.2711712608259659E+00  -0.2956750456965397E+00   0.1455019471794186E-01   0.2304494075038167E-01
  0.4395604395604396E+00   0.4874885152122093E+00   0.2711230406050432E+00   0.2710865710607992E+00  -0.2955766898748827E+00   0.1476890202856922E-01   0.2301804082738550E-01
  0.4435564435564436E+00   0.4874885152122093E+00   0.2710368523904602E+00   0.2709992842082342E+00  -0.2954753016750983E+00   0.1498981374410979E-01   0.2299035562950717E-01
  0.4475524475524476E+00   0.4874885152122093E+00   0.2709480094925266E+00   0.2709093150969077E+00  -0.2953707807855797E+00   0.1521294415077698E-01   0.2296186167576470E-01
  0.4515484515484516E+00   0.4874885152122093E+00   0.2708564240546136E+00   0.2708165753023086E+00  -0.2952630230231922E+00   0.1543830670959633E-01   0.2293253470908454E-01
  0.4555444555444556E+00   0.4874885152122093E+00   0.2707620048284572E+00   0.2707209730034824E+00  -0.2951519201610343E+00   0.1566591397719392E-01   0.2290234966874891E-01
  0.4595404595404596E+00   0.4874885152122093E+00   0.2706646570231181E+00   0.2706224128326182E+00  -0.2950373597475865E+00   0.1589577752108903E-01   0.2287128066186428E-01
  0.4635364635364636E+00   0.4874885152122093E+00   0.2705642821463657E+00   0.2705207957171343E+00  -0.2949192249167830E+00   0.1612790782913021E-01   0.2283930093382245E-01
  0.4675324675324676E+00   0.4874885152122093E+00   0.2704607778380688E+00   0.2704160187138471E+00  -0.2947973941885045E+00   0.1636231421269015E-01   0.2280638283772588E-01
  0.4715284715284715E+00   0.4874885152122093E+00   0.2703540376951523E+00   0.2703079748347938E+00  -0.2946717412589724E+00   0.1659900470321019E-01   0.2277249780274881E-01
  0.4755244755244755E+00   0.4874885152122093E+00   0.2702439510876543E+00   0.2701965528642457E+00  -0.2945421347804862E+00   0.1683798594165893E-01   0.2273761630140668E-01
  0.4795204795204795E+00   0.4874885152122093E+00   0.2701304029653878E+00   0.2700816371664266E+00  -0.2944084381299191E+00   0.1707926306044125E-01   0.2270170781570631E-01
  0.4835164835164836E+00   0.4874885152122093E+00   0.2700132736546861E+00   0.2699631074834223E+00  -0.2942705091653506E+00   0.1732283955726479E-01   0.2266474080215058E-01
  0.4875124875124875E+00   0.4874885152122093E+00   0.2698924386446781E+00   0.2698408387227349E+00  -0.2941281999701828E+00   0.1756871716043910E-01   0.2262668265557233E-01
  0.4915084915084916E+00   0.4874885152122093E+00   0.2697677683625072E+00   0.2697147007339065E+00  -0.2939813565840449E+00   0.1781689568504983E-01   0.2258749967177333E-01
  0.4955044955044955E+00   0.4874885152122093E+00   0.2696391279368763E+00   0.2695845580736026E+00  -0.2938298187197574E+00   0.1806737287941453E-01   0.2254715700894606E-01
  0.4995004995004995E+00   0.4874885152122093E+00   0.2695063769492604E+00   0.2694502697585073E+00  -0.2936734194655796E+00   0.1832014426119008E-01   0.2250561864785799E-01
  0.5034965034965035E+00   0.4874885152122093E+00   0.2693693691720958E+00   0.2693116890053515E+00  -0.2935119849719270E+00   0.1857520294246170E-01   0.2246284735078051E-01
  0.5074925074925075E+00   0.4874885152122093E+00   0.2692279522932101E+00   0.2691686629573480E+00  -0.2933453341216945E+00   0.1883253944310236E-01   0.2241880461914755E-01
  0.5114885114885116E+00   0.4874885152122093E+00   0.2690819676257182E+00   0.2690210323962717E+00  -0.2931732781832768E+00   0.1909214149164749E-01   0.2237345064993222E-01
  0.5154845154845156E+00   0.4874885152122093E+00   0.2689312498025620E+00   0.2688686314393761E+00  -0.2929956204453249E+00   0.1935399381288361E-01   0.2232674429073411E-01
  0.5194805194805195E+00   0.4874885152122093E+00   0.2687756264548271E+00   0.2687112872202930E+00  -0.2928121558322271E+00   0.1961807790130095E-01   0.2227864299357414E-01
  0.5234765234765236E+00   0.4874885152122093E+00   0.2686149178729176E+00   0.2685488195530097E+00  -0.2926226704992462E+00   0.1988437177950935E-01   0.2222910276739956E-01
  0.5274725274725275E+00   0.4874885152122093E+00   0.2684489366496208E+00   0.2683810405779745E+00  -0.2924269414061895E+00   0.2015284974066289E-01   0.2217807812930776E-01
  0.5314685314685315E+00   0.4874885152122093E+00   0.2682774873040376E+00   0.2682077543893178E+00  -0.2922247358684257E+00   0.2042348207388323E-01   0.2212552205450458E-01
  0.5354645354645355E+00   0.4874885152122093E+00   0.2681003658852974E+00   0.2680287566421292E+00  -0.2920158110840053E+00   0.2069623477161272E-01   0.2207138592502123E-01
  0.5394605394605395E+00   0.4874885152122093E+00   0.2679173595549175E+00   0.2678438341386657E+00  -0.2917999136355724E+00   0.2097106921776790E-01   0.2201561947722299E-01
  0.5434565434565435E+00   0.4874885152122093E+00   0.2677282461466020E+00   0.2676527643923070E+00  -0.2915767789656930E+00   0.2124794185550063E-01   0.2195817074815339E-01
  0.5474525474525476E+00   0.4874885152122093E+00   0.2675327937022137E+00   0.2674553151680092E+00  -0.2913461308241536E+00   0.2152680383330847E-01   0.2189898602076967E-01
  0.5514485514485516E+00   0.4874885152122093E+00   0.2673307599825833E+00   0.2672512439979439E+00  -0.2911076806857193E+00   0.2180760062816886E-01   0.2183800976813903E-01
  0.5554445554445555E+00   0.4874885152122093E+00   0.2671218919517483E+00   0.2670402976709355E+00  -0.2908611271367635E+00   0.2209027164430170E-01   0.2177518459668010E-01
  0.5594405594405595E+00   0.4874885152122093E+00   0.2669059252331461E+00   0.2668222116942434E+00  -0.2906061552291120E+00   0.2237474978609445E-01   0.2171045118855166E-01
  0.5634365634365635E+00   0.4874885152122093E+00   0.2666825835362058E+00   0.2665967097261571E+00  -0.2903424357993721E+00   0.2266096100365124E-01   0.2164374824331001E-01
  0.5674325674325674E+00   0.4874885152122093E+00   0.2664515780517110E+00   0.2663635029778004E+00  -0.2900696247519418E+00   0.2294882380935497E-01   0.2157501241897817E-01
  0.5714285714285715E+00   0.4874885152122093E+00   0.2662126068142261E+00   0.2661222895824613E+00  -0.2897873623038248E+00   0.2323824876375821E-01   0.2150417827269459E-01
  0.5754245754245755E+00   0.4874885152122093E+00   0.2659653540297990E+00   0.2658727539306840E+00  -0.2894952721893025E+00   0.2352913792904596E-01   0.2143117820113664E-01
  0.5794205794205795E+00   0.4874885152122093E+00   0.2657094893670737E+00   0.2656145659692835E+00  -0.2891929608224493E+00   0.2382138428824286E-01   0.2135594238094467E-01
  0.5834165834165834E+00   0.4874885152122093E+00   0.2654446672098664E+00   0.2653473804623601E+00  -0.2888800164154098E+00   0.2411487112826826E-01   0.2127839870940687E-01
  0.5874125874125874E+00   0.4874885152122093E+00   0.2651705258691798E+00   0.2650708362123123E+00  -0.2885560080502983E+00   0.2440947138487826E-01   0.2119847274570331E-01
  0.5914085914085914E+00   0.4874885152122093E+00   0.2648866867525518E+00   0.2647845552387716E+00  -0.2882204847025278E+00   0.2470504694747401E-01   0.2111608765305044E-01
  0.5954045954045954E+00   0.4874885152122093E+00   0.2645927534885616E+00   0.2644881419133013E+00  -0.2878729742133276E+00   0.2500144792170310E-01   0.2103116414213434E-01
  0.5994005994005995E+00   0.4874885152122093E+00   0.2642883110042449E+00   0.2641811820476366E+00  -0.2875129822091820E+00   0.2529851184773761E-01   0.2094362041627426E-01
  0.6033966033966034E+00   0.4874885152122093E+00   0.2639729245531061E+00   0.2638632419331728E+00  -0.2871399909658940E+00   0.2559606287208070E-01   0.2085337211881621E-01
  0.6073926073926074E+00   0.4874885152122093E+00   0.2636461386913583E+00   0.2635338673293504E+00  -0.2867534582149803E+00   0.2589391087073611E-01   0.2076033228332128E-01
  0.6113886113886114E+00   0.4874885152122093E+00   0.2633074761999766E+00   0.2631925823985361E+00  -0.2863528158901185E+00   0.2619185052157599E-01   0.2066441128718538E-01
  0.6153846153846154E+00   0.4874885152122093E+00   0.2629564369501156E+00   0.2628388885849643E+00  -0.2859374688114083E+00   0.2648966032376523E-01   0.2056551680940663E-01
  0.6193806193806194E+00   0.4874885152122093E+00   0.2625924967094249E+00   0.2624722634352778E+00  -0.2855067933052807E+00   0.2678710156214929E-01   0.2046355379330393E-01
  0.6233766233766235E+00   0.4874885152122093E+00   0.2622151058867990E+00   0.2620921593582028E+00  -0.2850601357579907E+00   0.2708391721459372E-01   0.2035842441508761E-01
  0.6273726273726274E+00   0.4874885152122093E+00   0.2618236882131253E+00   0.2616980023209188E+00  -0.2845968111007814E+00   0.2737983080038259E-01   0.2025002805928914E-01
  0.6313686313686315E+00   0.4874885152122093E+00   0.2614176393556463E+00   0.2612891904797217E+00  -0.2841161012249968E+00   0.2767454516794722E-01   0.2013826130217411E-01
  0.6353646353646354E+00   0.4874885152122093E+00   0.2609963254636463E+00   0.2608650927426677E+00  -0.2836172533256761E+00   0.2796774122041380E-01   0.2002301790439133E-01
  0.6393606393606395E+00   0.4874885152122093E+00   0.2605590816433008E+00   0.2604250472619989E+00  -0.2830994781724772E+00   0.2825907657773867E-01   0.1990418881425142E-01
  0.6433566433566434E+00   0.4874885152122093E+00   0.2601052103597125E+00   0.2599683598543249E+00  -0.2825619483071770E+00   0.2854818417455339E-01   0.1978166218318236E-01
  0.6473526473526474E+00   0.4874885152122093E+00   0.2596339797643925E+00   0.2594943023467536E+00  -0.2820037961674777E+00   0.2883467079328072E-01   0.1965532339507734E-01
  0.6513486513486514E+00   0.4874885152122093E+00   0.2591446219467559E+00   0.2590021108474567E+00  -0.2814241121374345E+00   0.2911811553262066E-01   0.1952505511143291E-01
  0.6553446553446554E+00   0.4874885152122093E+00   0.2586363311085853E+00   0.2584909839395202E+00  -0.2808219425255306E+00   0.2939806821215941E-01   0.1939073733437406E-01
  0.6593406593406594E+00   0.4874885152122093E+00   0.2581082616608984E+00   0.2579600807973872E+00  -0.2801962874722635E+00   0.2967404771464031E-01   0.1925224748987743E-01
  0.6633366633366634E+00   0.4874885152122093E+00   0.2575595262432420E+00   0.2574085192257602E+00  -0.2795460987901059E+00   0.2994554026837508E-01   0.1910946053373618E-01
  0.6673326673326675E+00   0.4874885152122093E+00   0.2569891936661456E+00   0.2568353736215132E+00  -0.2788702777398772E+00   0.3021199767338823E-01   0.1896224908305905E-01
  0.6713286713286715E+00   0.4874885152122093E+00   0.2563962867783253E+00   0.2562396728599833E+00  -0.2781676727489334E+00   0.3047283547620251E-01   0.1881048357636395E-01
  0.6753246753246754E+00   0.4874885152122093E+00   0.2557797802612462E+00   0.2556203981079967E+00  -0.2774370770781872E+00   0.3072743109971653E-01   0.1865403246561120E-01
  0.6793206793206794E+00   0.4874885152122093E+00   0.2551385983548631E+00   0.2549764805671458E+00  -0.2766772264468190E+00   0.3097512193642840E-01   0.1849276244382461E-01
  0.6833166833166835E+00   0.4874885152122093E+00   0.2544716125197761E+00   0.2543067991522153E+00  -0.2758867966256815E+00   0.3121520341535484E-01   0.1832653871226787E-01
  0.6873126873126874E+00   0.4874885152122093E+00   0.2537776390427096E+00   0.2536101781112660E+00  -0.2750644010128552E+00   0.3144692705542150E-01   0.1815522529147889E-01
  0.6913086913086913E+00   0.4874885152122093E+00   0.2530554365941573E+00   0.2528853845957741E+00  -0.2742085882076220E+00   0.3166949852089745E-01   0.1797868538081271E-01
  0.6953046953046953E+00   0.4874885152122093E+00   0.2523037037492954E+00   0.2521311261914159E+00  -0.2733178396023213E+00   0.3188207569765830E-01   0.1779678177150296E-01
  0.6993006993006994E+00   0.4874885152122093E+00   0.2515210764858521E+00   0.2513460484226195E+00  -0.2723905670151783E+00   0.3208376681273455E-01   0.1760937731861652E-01
  0.7032967032967034E+00   0.4874885152122093E+00   0.2507061256756185E+00   0.2505287322469303E+00  -0.2714251103912830E+00   0.3227362862378462E-01   0.1741633547764326E-01
  0.7072927072927073E+00   0.4874885152122093E+00   0.2498573545896910E+00   0.2496776915585774E+00  -0.2704197356034884E+00   0.3245066470987389E-01   0.1721752091182355E-01
  0.7112887112887113E+00   0.4874885152122093E+00   0.2489731964414297E+00   0.2487913707244525E+00  -0.2693726323901290E+00   0.3261382390029671E-01   0.1701280017666342E-01
  0.7152847152847154E+00   0.4874885152122093E+00   0.2480520119955179E+00   0.2478681421800442E+00  -0.2682819124721535E+00   0.3276199888419681E-01   0.1680204248840942E-01
  0.7192807192807193E+00   0.4874885152122093E+00   0.2470920872764822E+00   0.2469063041177786E+00  -0.2671456078985641E+00   0.3289402505047295E-01   0.1658512058353951E-01
  0.7232767232767233E+00   0.4874885152122093E+00   0.2460916314156047E+00   0.2459040783057264E+00  -0.2659616696759549E+00   0.3300867961494679E-01   0.1636191167655581E-01
  0.7272727272727273E+00   0.4874885152122093E+00   0.2450487746813849E+00   0.2448596080808088E+00  -0.2647279667454698E+00   0.3310468110005488E-01   0.1613229852352126E-01
  0.7312687312687314E+00   0.4874885152122093E+00   0.2439615667456042E+00   0.2437709565674882E+00  -0.2634422853786186E+00   0.3318068924143412E-01   0.1589617059883992E-01
  0.7352647352647353E+00   0.4874885152122093E+00   0.2428279752446580E+00   0.2426361051805113E+00  -0.2621023290720956E+00   0.3323530540571188E-01   0.1565342539271386E-01
  0.7392607392607393E+00   0.4874885152122093E+00   0.2416458847041326E+00   0.2414529524785832E+00  -0.2607057190309476E+00   0.3326707361457486E-01   0.1540396983648406E-01
  0.7432567432567433E+00   0.4874885152122093E+00   0.2404130959036365E+00   0.2402193134449003E+00  -0.2592499953390617E+00   0.3327448228173942E-01   0.1514772186264052E-01
  0.7472527472527474E+00   0.4874885152122093E+00   0.2391273257685874E+00   0.2389329192802216E+00  -0.2577326189258420E+00   0.3325596678170108E-01   0.1488461210562443E-01
  0.7512487512487512E+00   0.4874885152122093E+00   0.2377862078859690E+00   0.2375914178045661E+00  -0.2561509744479193E+00   0.3320991298198102E-01   0.1461458574859115E-01
  0.7552447552447553E+00   0.4874885152122093E+00   0.2363872937518818E+00   0.2361923745745822E+00  -0.2545023742145563E+00   0.3313466188382999E-01   0.1433760452000157E-01
  0.7592407592407594E+00   0.4874885152122093E+00   0.2349280548698709E+00   0.2347332748350039E+00  -0.2527840632947215E+00   0.3302851552973872E-01   0.1405364884219659E-01
  0.7632367632367634E+00   0.4874885152122093E+00   0.2334058858303018E+00   0.2332115264341713E+00  -0.2509932259522138E+00   0.3288974434929677E-01   0.1376272013191583E-01
  0.7672327672327673E+00   0.4874885152122093E+00   0.2318181085121782E+00   0.2316244638450702E+00  -0.2491269935622123E+00   0.3271659612748738E-01   0.1346484324997354E-01
  0.7712287712287712E+00   0.4874885152122093E+00   0.2301619775593680E+00   0.2299693534443581E+00  -0.2471824541675887E+00   0.3250730679082824E-01   0.1316006909392158E-01
  0.7752247752247753E+00   0.4874885152122093E+00   0.2284346872927369E+00   0.2282434002119114E+00  -0.2451566638355198E+00   0.3226011321614679E-01   0.1284847732343157E-01
  0.7792207792207794E+00   0.4874885152122093E+00   0.2266333802275716E+00   0.2264437560219378E+00  -0.2430466599735212E+00   0.3197326827331890E-01   0.1253017920323681E-01
  0.7832167832167835E+00   0.4874885152122093E+00   0.2247551573711574E+00   0.2245675297029117E+00  -0.2408494767580163E+00   0.3164505831592408E-01   0.1220532054271404E-01
  0.7872127872127872E+00   0.4874885152122093E+00   0.2227970904775660E+00   0.2226117990466006E+00  -0.2385621628168480E+00   0.3127382333118128E-01   0.1187408470449511E-01
  0.7912087912087913E+00   0.4874885152122093E+00   0.2207562364345358E+00   0.2205736249451785E+00  -0.2361818012885352E+00   0.3085797995120501E-01   0.1153669564683294E-01
  0.7952047952047953E+00   0.4874885152122093E+00   0.2186296539495784E+00   0.2184500678286460E+00  -0.2337055323542877E+00   0.3039604750979439E-01   0.1119342095579376E-01
  0.7992007992007993E+00   0.4874885152122093E+00   0.2164144226877124E+00   0.2162382065610395E+00  -0.2311305783024704E+00   0.2988667730061472E-01   0.1084457481372769E-01
  0.8031968031968033E+00   0.4874885152122093E+00   0.2141076649899797E+00   0.2139351599316685E+00  -0.2284542711380671E+00   0.2932868515149121E-01   0.1049052083997024E-01
  0.8071928071928073E+00   0.4874885152122093E+00   0.2117065702684653E+00   0.2115381108451186E+00  -0.2256740826904830E+00   0.2872108737310508E-01   0.1013167472849107E-01
  0.8111888111888114E+00   0.4874885152122093E+00   0.2092084221281844E+00   0.2090443332692209E+00  -0.2227876571007443E+00   0.2806314006597850E-01   0.9768506595480850E-02
  0.8151848151848152E+00   0.4874885152122093E+00   0.2066106282071900E+00   0.2064512219417799E+00  -0.2197928454830923E+00   0.2735438167443171E-01   0.9401542938000157E-02
  0.8191808191808192E+00   0.4874885152122093E+00   0.2039107526519505E+00   0.2037563247628747E+00  -0.2166877424559276E+00   0.2659467855732997E-01   0.9031368093289669E-02
  0.8231768231768232E+00   0.4874885152122093E+00   0.2011065510541032E+00   0.2009573777085211E+00  -0.2134707241234994E+00   0.2578427320013261E-01   0.8658625077794080E-02
  0.8271728271728273E+00   0.4874885152122093E+00   0.1981960075661504E+00   0.1980523419923806E+00  -0.2101404869639832E+00   0.2492383451848187E-01   0.8284015676183192E-02
  0.8311688311688312E+00   0.4874885152122093E+00   0.1951773737873020E+00   0.1950394430746784E+00  -0.2066960869441010E+00   0.2401450949828273E-01   0.7908299644646226E-02
  0.8351648351648352E+00   0.4874885152122093E+00   0.1920492088671794E+00   0.1919172109721835E+00  -0.2031369780389530E+00   0.2305797517962684E-01   0.7532292890645773E-02
  0.8391608391608392E+00   0.4874885152122093E+00   0.1888104201164913E+00   0.1886845211619539E+00  -0.1994630491935733E+00   0.2205648972181603E-01   0.7156864494467142E-02
  0.8431568431568432E+00   0.4874885152122093E+00   0.1854603032437258E+00   0.1853406351982207E+00  -0.1956746586268662E+00   0.2101294098547446E-01   0.6782932447726605E-02
  0.8471528471528472E+00   0.4874885152122093E+00   0.1819985811611105E+00   0.1818852399820554E+00  -0.1917726642578740E+00   0.1993089073867809E-01   0.6411458002002390E-02
  0.8511488511488512E+00   0.4874885152122093E+00   0.1784254401296948E+00   0.1783184844455916E+00  -0.1877584489393682E+00   0.1881461224319840E-01   0.6043438548364225E-02
  0.8551448551448552E+00   0.4874885152122093E+00   0.1747415618533636E+00   0.1746410122477258E+00  -0.1836339391268395E+00   0.1766911861377068E-01   0.5679898987039875E-02
  0.8591408591408592E+00   0.4874885152122093E+00   0.1709481499987714E+00   0.1708539889405843E+00  -0.1794016156056442E+00   0.1650017898142221E-01   0.5321881596609595E-02
  0.8631368631368632E+00   0.4874885152122093E+00   0.1670469495295636E+00   0.1669591219729815E+00  -0.1750645149596219E+00   0.1531431915030961E-01   0.4970434474165062E-02
  0.8671328671328672E+00   0.4874885152122093E+00   0.1630402572184841E+00   0.1629586718687297E+00  -0.1706262206049686E+00   0.1411880314171046E-01   0.4626598691089024E-02
  0.8711288711288713E+00   0.4874885152122093E+00   0.1589309217618054E+00   0.1588554529762473E+00  -0.1660908424460958E+00   0.1292159180226650E-01   0.4291394391568573E-02
  0.8751248751248752E+00   0.4874885152122093E+00   0.1547223320894339E+00   0.1546528223544018E+00  -0.1614629845450694E+00   0.1173127455938121E-01   0.3965806149198090E-02
  0.8791208791208791E+00   0.4874885152122093E+00   0.1504183927622644E+00   0.1503546556595415E+00  -0.1567477006372785E+00   0.1055697048941385E-01   0.3650767985864887E-02
  0.8831168831168831E+00   0.4874885152122093E+00   0.1460234857928768E+00   0.1459653093474453E+00  -0.1519504378700094E+00   0.9408195191936981E-02   0.3347148539494903E-02
  0.8871128871128872E+00   0.4874885152122093E+00   0.1415424188253734E+00   0.1414895691103133E+00  -0.1470769697741392E+00   0.8294690618832078E-02   0.3055736934364033E-02
  0.8911088911088912E+00   0.4874885152122093E+00   0.1369803603609090E+00   0.1369325852284702E+00  -0.1421333201759997E+00   0.7226216089313954E-02   0.2777229949389575E-02
  0.8951048951048952E+00   0.4874885152122093E+00   0.1323427635945364E+00   0.1322997964057127E+00  -0.1371256804751663E+00   0.6212300345029835E-02   0.2512221085370135E-02
  0.8991008991008992E+00   0.4874885152122093E+00   0.1276352813892469E+00   0.1275968446280346E+00  -0.1320603233964792E+00   0.5261956787676385E-02   0.2261192091482104E-02
  0.9030969030969033E+00   0.4874885152122093E+00   0.1228636758782385E+00   0.1228294845601693E+00  -0.1269435168966921E+00   0.4383367119559979E-02   0.2024507416817784E-02
  0.9070929070929072E+00   0.4874885152122093E+00   0.1180337270488590E+00   0.1180034918639206E+00  -0.1217814422802861E+00   0.3583542578669271E-02   0.1802411901256800E-02
  0.9110889110889112E+00   0.4874885152122093E+00   0.1131511452853388E+00   0.1131245754492527E+00  -0.1165801206618834E+00   0.2867976869836706E-02   0.1595031815248089E-02
  0.9150849150849152E+00   0.4874885152122093E+00   0.1082214930790761E+00   0.1081982988993417E+00  -0.1113453516179849E+00   0.2240310670480903E-02   0.1402379112829732E-02
  0.9190809190809193E+00   0.4874885152122093E+00   0.1032501208064663E+00   0.1032300159956276E+00  -0.1060826671379867E+00   0.1702033953033326E-02   0.1224358499263235E-02
  0.9230769230769232E+00   0.4874885152122093E+00   0.9824212051675557E-01   0.9822482430066108E-01  -0.1007973028035684E+00   0.1252258701571300E-02   0.1060776666523540E-02
  0.9270729270729272E+00   0.4874885152122093E+00   0.9320230004410031E-01   0.9318753911491164E-01  -0.9549418656346825E-01   0.8875997996710271E-03   0.9113528557282231E-03
  0.9310689310689312E+00   0.4874885152122093E+00   0.8813517757300039E-01   0.8812268792527536E-01  -0.9017794369241998E-01   0.6022041659155186E-03   0.7757298049887602E-03
  0.9350649350649353E+00   0.4874885152122093E+00   0.8304499433061853E-01   0.8303452299687335E-01  -0.8485291479549824E-01   0.3879650936785964E-03   0.6534841647574759E-03
  0.9390609390609391E+00   0.4874885152122093E+00   0.7793574080756746E-01   0.7792704748284326E-01  -0.7952318238229025E-01   0.2349470504412105E-03   0.5441356211318464E-03
  0.9430569430569431E+00   0.4874885152122093E+00   0.7281119036974278E-01   0.7280404888983161E-01  -0.7419260092864642E-01   0.1320226772509758E-03   0.4471542417534840E-03
  0.9470529470529471E+00   0.4874885152122093E+00   0.6767493380301873E-01   0.6766913342458468E-01  -0.6886482569024321E-01   0.6768648848008856E-04   0.3619658971226699E-03
  0.9510489510489512E+00   0.4874885152122093E+00   0.6253040943207333E-01   0.6252575585876376E-01  -0.6354333681044225E-01   0.3096074304314973E-04   0.2879559361805706E-03
  0.9550449550449551E+00   0.4874885152122093E+00   0.5738092570401092E-01   0.5737724181064351E-01  -0.5823145713633580E-01   0.1225748575246191E-04   0.2244715303001009E-03
  0.9590409590409591E+00   0.4874885152122093E+00   0.5222967577183012E-01   0.5222680199500381E-01  -0.5293236402898370E-01   0.4026727388988577E-05   0.1708231935098820E-03
  0.9630369630369631E+00   0.4874885152122093E+00   0.4707974569227176E-01   0.4707754007468358E-01  -0.4764909671646159E-01   0.1033241694567126E-05   0.1262859396854688E-03
  0.9670329670329672E+00   0.4874885152122093E+00   0.4193411870614138E-01   0.4193245659886889E-01  -0.4238456108109680E-01   0.1892462276523819E-06   0.9010040225102717E-04
  0.9710289710289711E+00   0.4874885152122093E+00   0.3679567773184264E-01   0.3679445117199390E-01  -0.3714153336104436E-01   0.2148106399610610E-07   0.6147409328082370E-04
  0.9750249750249751E+00   0.4874885152122093E+00   0.3166720731217636E-01   0.3166632410371026E-01  -0.3192266356959181E-01   0.1197582370628516E-08   0.3958287118375241E-04
  0.9790209790209791E+00   0.4874885152122093E+00   0.2655139549062711E-01   0.2655077802763149E-01  -0.2673047891990722E-01   0.2874084170452746E-10   0.2357263143033023E-04
  0.9830169830169831E+00   0.4874885152122093E+00   0.2145083570649702E-01   0.2145041959908330E-01  -0.2156738730456864E-01   0.1936246373491723E-11   0.1256121523608442E-04
  0.9870129870129871E+00   0.4874885152122093E+00   0.1636802865227699E-01   0.1636776127037187E-01  -0.1643568081332189E-01   0.7568415204311430E-13   0.5640525860341143E-05
  0.9910089910089911E+00   0.4874885152122093E+00   0.1130538386076724E-01   0.1130522312461779E-01  -0.1133753926437981E-01   0.2253364207009113E-13   0.1878840479937335E-05
  0.9950049950049951E+00   0.4874885152122093E+00   0.6265219828803735E-02   0.6265134749728529E-02  -0.6275033726860469E-02  -0.1525188173533619E-13   0.3233043711188875E-06

  0.0000000000000000E+00   0.5416539057913436E+00   0.2737472775671272E+00   0.2737472850173214E+00  -0.2986588230137420E+00  -0.3627447258878941E-20   0.2388181250704300E-01
